timestamp,count_container,container_cpu_usage,container_mem_usage,master_node_cpu,master_node_mem,cpu_idle_sum,mem_idle_sum
2023-03-31 13:44:54.880028,16,1971391670,181884,3320104539,822296,0,0
2023-03-31 13:44:55.852663,16,1971391670,181884,3320104539,822296,0,0
2023-03-31 13:44:56.832003,16,1971391670,181884,3320104539,822296,0,0
2023-03-31 13:44:57.907174,16,1971391670,181884,3320104539,822296,0,0
2023-03-31 13:44:59.000315,16,1971391670,181884,3320104539,822296,0,0
2023-03-31 13:45:00.109195,16,1971391670,181884,3320104539,822296,0,0
2023-03-31 13:45:01.094865,16,1959260867,182184,3269882786,824868,0,0
2023-03-31 13:45:02.371348,16,1959260867,182184,3269882786,824868,0,0
2023-03-31 13:45:03.565658,16,1959260867,182184,3269882786,824868,0,0
2023-03-31 13:45:04.930723,16,1959260867,182184,3269882786,824868,0,0
2023-03-31 13:45:06.003910,16,1959260867,182184,3269882786,824868,0,0
2023-03-31 13:45:07.065018,16,1959260867,182184,3269882786,824868,0,0
2023-03-31 13:45:08.524195,16,1959260867,182184,3269882786,824868,0,0
2023-03-31 13:45:12.596763,16,1959260867,182184,3269882786,824868,0,0
2023-03-31 13:45:15.571312,16,1965969319,182444,3463484486,831872,0,0
2023-03-31 13:45:16.926172,16,1965969319,182444,3463484486,831872,0,0
2023-03-31 13:45:18.046449,16,1965969319,182444,3463484486,831872,0,0
2023-03-31 13:45:19.394212,16,1965969319,182444,3463484486,831872,0,0
2023-03-31 13:45:20.490782,16,1965969319,182444,3463484486,831872,0,0
2023-03-31 13:45:21.713216,16,1965969319,182444,3463484486,831872,0,0
2023-03-31 13:45:22.728449,16,1965969319,182444,3463484486,831872,0,0
2023-03-31 13:45:23.937116,16,1965969319,182444,3463484486,831872,0,0
2023-03-31 13:45:24.923865,16,1965969319,182444,3463484486,831872,0,0
2023-03-31 13:45:26.064054,16,1965969319,182444,3463484486,831872,0,0
2023-03-31 13:45:27.061129,16,1965969319,182444,3463484486,831872,0,0
2023-03-31 13:45:28.154850,16,1965969319,182444,3463484486,831872,0,0
2023-03-31 13:45:29.601847,16,1965969319,182444,3463484486,831872,0,0
2023-03-31 13:45:30.709790,16,1969002963,183084,3217185385,835696,0,0
2023-03-31 13:45:32.245917,16,1969002963,183084,3217185385,835696,0,0
2023-03-31 13:45:33.934523,16,1969002963,183084,3217185385,835696,0,0
2023-03-31 13:45:34.995497,16,1969002963,183084,3217185385,835696,0,0
2023-03-31 13:45:35.994064,16,1969002963,183084,3217185385,835696,0,0
2023-03-31 13:45:37.047365,16,1969002963,183084,3217185385,835696,0,0
2023-03-31 13:45:38.251177,16,1969002963,183084,3217185385,835696,0,0
2023-03-31 13:45:39.364612,16,1969002963,183084,3217185385,835696,0,0
2023-03-31 13:45:40.363966,16,1969002963,183084,3217185385,835696,0,0
2023-03-31 13:45:41.853023,16,1969002963,183084,3217185385,835696,0,0
2023-03-31 13:45:43.110998,16,1969002963,183084,3217185385,835696,0,0
2023-03-31 13:45:44.173303,16,1969002963,183084,3217185385,835696,0,0
2023-03-31 13:45:45.398483,16,1969002963,183084,3312530004,833068,0,0
2023-03-31 13:45:47.087793,16,1967241335,182852,3312530004,833068,0,0
2023-03-31 13:45:49.698624,16,1967241335,182852,3312530004,833068,0,0
2023-03-31 13:45:51.528372,16,1967241335,182852,3312530004,833068,0,0
2023-03-31 13:45:53.394117,16,1967241335,182852,3312530004,833068,0,0
2023-03-31 13:45:58.338254,16,1967241335,182852,3312530004,833068,0,0
2023-03-31 13:45:59.390922,16,1967241335,182852,3312530004,833068,0,0
2023-03-31 13:46:00.615478,16,1972174568,183092,3243476592,838796,0,0
2023-03-31 13:46:02.185824,16,1972174568,183092,3243476592,838796,0,0
2023-03-31 13:46:10.585158,16,1972174568,183092,3243476592,838796,0,0
2023-03-31 13:46:20.541412,16,1854338030,182876,2848180677,832264,0,0
2023-03-31 13:46:26.136777,16,1854338030,182876,2848180677,832264,0,0
2023-03-31 13:46:27.165094,16,1854338030,182876,2848180677,832264,0,0
2023-03-31 13:46:28.104323,16,1854338030,182876,2848180677,832264,0,0
2023-03-31 13:46:29.046038,16,1854338030,182876,2848180677,832264,0,0
2023-03-31 13:46:30.003295,16,1854338030,182876,2848180677,832264,0,0
2023-03-31 13:46:30.946349,16,1274708086,182736,2023437500,837312,0,0
2023-03-31 13:46:31.901462,16,1274708086,182736,2023437500,837312,0,0
2023-03-31 13:46:33.291706,16,1274708086,182736,2023437500,837312,0,0
2023-03-31 13:46:34.294148,16,1274708086,182736,2023437500,837312,0,0
2023-03-31 13:46:35.389174,16,1274708086,182736,2023437500,837312,0,0
2023-03-31 13:46:36.483055,16,1274708086,182736,2023437500,837312,0,0
2023-03-31 13:46:37.448788,16,1274708086,182736,2023437500,837312,0,0
2023-03-31 13:46:38.510039,16,1274708086,182736,2023437500,837312,0,0
2023-03-31 13:46:39.499000,16,1274708086,182736,2023437500,837312,0,0
2023-03-31 13:46:40.474527,16,1274708086,182736,2023437500,837312,0,0
2023-03-31 13:46:41.493275,16,1274708086,182736,2023437500,837312,0,0
2023-03-31 13:46:42.512897,16,1274708086,182736,2023437500,837312,0,0
2023-03-31 13:46:45.261817,16,1274708086,182736,3204039031,835568,0,0
2023-03-31 13:46:47.128501,16,1793511715,183712,3204039031,835568,0,0
2023-03-31 13:46:48.209195,16,1793511715,183712,3204039031,835568,0,0
2023-03-31 13:46:49.180403,16,1793511715,183712,3204039031,835568,0,0
2023-03-31 13:46:50.481050,16,1793511715,183712,3204039031,835568,0,0
2023-03-31 13:46:51.748798,16,1793511715,183712,3204039031,835568,0,0
2023-03-31 13:46:52.658163,16,1793511715,183712,3204039031,835568,0,0
2023-03-31 13:46:53.723685,16,1793511715,183712,3204039031,835568,0,0
2023-03-31 13:46:54.691416,16,1793511715,183712,3204039031,835568,0,0
2023-03-31 13:46:55.775040,16,1793511715,183712,3204039031,835568,0,0
2023-03-31 13:46:57.194611,16,1793511715,183712,3204039031,835568,0,0
2023-03-31 13:46:58.337920,16,1793511715,183712,3204039031,835568,0,0
2023-03-31 13:46:59.354694,16,1793511715,183712,3204039031,835568,0,0
2023-03-31 13:47:00.565513,16,2013109791,183368,3294603418,841692,0,0
2023-03-31 13:47:01.577471,16,2013109791,183368,3294603418,841692,0,0
2023-03-31 13:47:02.673011,16,2013109791,183368,3294603418,841692,0,0
2023-03-31 13:47:04.339061,16,2013109791,183368,3294603418,841692,0,0
2023-03-31 13:47:05.371891,16,2013109791,183368,3294603418,841692,0,0
2023-03-31 13:47:06.371193,16,2013109791,183368,3294603418,841692,0,0
2023-03-31 13:47:07.401208,16,2013109791,183368,3294603418,841692,0,0
2023-03-31 13:47:08.500254,16,2013109791,183368,3294603418,841692,0,0
2023-03-31 13:47:09.485305,16,2013109791,183368,3294603418,841692,0,0
2023-03-31 13:47:10.415937,16,2013109791,183368,3294603418,841692,0,0
2023-03-31 13:47:11.352136,16,2013109791,183368,3294603418,841692,0,0
2023-03-31 13:47:12.306702,16,2013109791,183368,3294603418,841692,0,0
2023-03-31 13:47:13.404108,16,2013109791,183368,3294603418,841692,0,0
2023-03-31 13:47:14.624238,16,2013109791,183368,3294603418,841692,0,0
2023-03-31 13:47:15.568009,16,2073702809,169805,3537662589,836188,0,0
2023-03-31 13:47:16.525635,16,2073702809,169805,3537662589,836188,0,0
2023-03-31 13:47:18.498592,16,2073702809,169805,3537662589,836188,0,0
2023-03-31 13:47:19.844298,16,2073702809,169805,3537662589,836188,0,0
2023-03-31 13:47:20.744209,16,2073702809,169805,3537662589,836188,0,0
2023-03-31 13:47:22.926105,16,2073702809,169805,3537662589,836188,0,0
2023-03-31 13:47:23.901092,16,2073702809,169805,3537662589,836188,0,0
2023-03-31 13:47:24.965270,16,2073702809,169805,3537662589,836188,0,0
2023-03-31 13:47:26.024141,16,2073702809,169805,3537662589,836188,0,0
2023-03-31 13:47:27.167072,16,2073702809,169805,3537662589,836188,0,0
2023-03-31 13:47:28.270135,16,2073702809,169805,3537662589,836188,0,0
2023-03-31 13:47:29.438292,16,2073702809,169805,3537662589,836188,0,0
2023-03-31 13:47:30.727862,16,2075050789,183728,3413773368,838132,0,0
2023-03-31 13:47:31.776021,16,2075050789,183728,3413773368,838132,0,0
2023-03-31 13:47:32.721175,16,2075050789,183728,3413773368,838132,0,0
2023-03-31 13:47:33.630541,16,2075050789,183728,3413773368,838132,0,0
2023-03-31 13:47:34.714037,16,2075050789,183728,3413773368,838132,0,0
2023-03-31 13:47:35.906056,16,2075050789,183728,3413773368,838132,0,0
2023-03-31 13:47:37.263699,16,2075050789,183728,3413773368,838132,0,0
2023-03-31 13:47:38.377488,16,2075050789,183728,3413773368,838132,0,0
2023-03-31 13:47:39.472777,16,2075050789,183728,3413773368,838132,0,0
2023-03-31 13:47:40.527582,16,2075050789,183728,3413773368,838132,0,0
2023-03-31 13:47:41.551022,16,2075050789,183728,3413773368,838132,0,0
2023-03-31 13:47:42.493485,16,2075050789,183728,3413773368,838132,0,0
2023-03-31 13:47:43.527050,16,2075050789,183728,3413773368,838132,0,0
2023-03-31 13:47:44.773765,16,2075050789,183728,3413773368,838132,0,0
2023-03-31 13:47:45.985107,16,2062245175,183712,3518554124,839836,0,0
2023-03-31 13:47:47.223943,16,2062245175,183712,3518554124,839836,0,0
2023-03-31 13:47:48.593867,16,2062245175,183712,3518554124,839836,0,0
2023-03-31 13:47:49.501546,16,2062245175,183712,3518554124,839836,0,0
2023-03-31 13:47:50.440174,16,2062245175,183712,3518554124,839836,0,0
2023-03-31 13:47:51.845187,16,2062245175,183712,3518554124,839836,0,0
2023-03-31 13:47:52.776683,16,2062245175,183712,3518554124,839836,0,0
2023-03-31 13:47:53.810439,16,2062245175,183712,3518554124,839836,0,0
2023-03-31 13:47:54.926912,16,2062245175,183712,3518554124,839836,0,0
2023-03-31 13:47:56.101045,16,2062245175,183712,3518554124,839836,0,0
2023-03-31 13:47:58.313666,16,2062245175,183712,3518554124,839836,0,0
2023-03-31 13:48:03.037188,16,2095529261,183544,3459542571,839824,0,0
2023-03-31 13:48:05.086532,16,2095529261,183544,3459542571,839824,0,0
2023-03-31 13:48:06.293006,16,2095529261,183544,3459542571,839824,0,0
2023-03-31 13:48:07.777602,16,2095529261,183544,3459542571,839824,0,0
2023-03-31 13:48:08.995302,16,2095529261,183544,3459542571,839824,0,0
2023-03-31 13:48:17.120902,16,1933017820,182524,3293734431,840664,0,0
2023-03-31 13:48:18.437111,16,1933017820,182524,3293734431,840664,0,0
2023-03-31 13:48:19.668887,16,1933017820,182524,3293734431,840664,0,0
2023-03-31 13:48:24.623936,16,1933017820,182524,2181047915,840116,0,0
2023-03-31 13:48:50.310893,16,481889009,182192,570110882,840124,0,0
2023-03-31 13:48:51.513970,16,481889009,182192,570110882,840124,0,0
2023-03-31 13:48:52.725248,16,481889009,182192,570110882,840124,0,0
2023-03-31 13:48:54.267124,16,481889009,182192,570110882,840124,0,0
2023-03-31 13:48:55.445101,16,481889009,182192,570110882,840124,0,0
2023-03-31 13:48:56.503254,16,481889009,182192,570110882,840124,0,0
2023-03-31 13:48:58.006768,16,481889009,182192,570110882,840124,0,0
2023-03-31 13:48:59.433787,16,481889009,182192,570110882,840124,0,0
2023-03-31 13:49:00.465352,16,933967353,183680,1875398890,839288,0,0
2023-03-31 13:49:01.608834,16,933967353,183680,1875398890,839288,0,0
2023-03-31 13:49:02.716906,16,933967353,183680,1875398890,839288,0,0
2023-03-31 13:49:04.124032,16,933967353,183680,1875398890,839288,0,0
2023-03-31 13:49:05.987809,16,933967353,183680,1875398890,839288,0,0
2023-03-31 13:49:07.500415,16,933967353,183680,1875398890,839288,0,0
2023-03-31 13:49:08.698623,16,933967353,183680,1875398890,839288,0,0
2023-03-31 13:49:10.000557,16,933967353,183680,1875398890,839288,0,0
2023-03-31 13:49:11.161004,16,933967353,183680,1875398890,839288,0,0
2023-03-31 13:49:12.350659,16,933967353,183680,1875398890,839288,0,0
2023-03-31 13:49:14.258295,16,933967353,183680,1875398890,839288,0,0
2023-03-31 13:49:15.500411,16,933967353,183680,3467429236,838580,0,0
2023-03-31 13:49:17.299276,16,2031356523,183828,3467429236,838580,0,0
2023-03-31 13:49:18.526012,16,2031356523,183828,3467429236,838580,0,0
2023-03-31 13:49:19.729451,16,2031356523,183828,3467429236,838580,0,0
2023-03-31 13:49:21.103843,16,2031356523,183828,3467429236,838580,0,0
2023-03-31 13:49:22.270228,16,2031356523,183828,3467429236,838580,0,0
2023-03-31 13:49:23.550505,16,2031356523,183828,3467429236,838580,0,0
2023-03-31 13:49:25.207422,16,2031356523,183828,3467429236,838580,0,0
2023-03-31 13:49:26.779503,16,2031356523,183828,3467429236,838580,0,0
2023-03-31 13:49:28.525684,16,2031356523,183828,3467429236,838580,0,0
2023-03-31 13:49:29.934014,16,2031356523,183828,3389863358,840088,0,0
2023-03-31 13:49:40.531521,16,2083436211,183756,3389863358,840088,0,0
2023-03-31 13:49:46.534028,16,1884808336,183672,2515852111,836712,0,0
2023-03-31 13:49:47.594074,16,1884808336,183672,2515852111,836712,0,0
2023-03-31 13:49:48.902677,16,1884808336,183672,2515852111,836712,0,0
2023-03-31 13:49:57.735773,16,1884808336,183672,2711856194,837164,0,0
2023-03-31 13:50:14.128632,16,1699908997,184568,2711856194,837164,0,0
2023-03-31 13:50:15.119577,16,1699908997,184568,2711856194,837164,0,0
2023-03-31 13:50:16.773409,16,816647149,185476,701771557,838612,0,0
2023-03-31 13:50:17.950258,16,816647149,185476,701771557,838612,0,0
2023-03-31 13:50:19.043940,16,816647149,185476,701771557,838612,0,0
2023-03-31 13:50:20.702933,16,816647149,185476,701771557,838612,0,0
2023-03-31 13:50:21.792647,16,816647149,185476,701771557,838612,0,0
2023-03-31 13:50:22.953048,16,816647149,185476,701771557,838612,0,0
2023-03-31 13:50:24.153117,16,816647149,185476,701771557,838612,0,0
2023-03-31 13:50:25.180380,16,816647149,185476,701771557,838612,0,0
2023-03-31 13:50:26.391975,16,816647149,185476,701771557,838612,0,0
2023-03-31 13:50:27.464271,16,816647149,185476,701771557,838612,0,0
2023-03-31 13:50:28.897327,16,816647149,185476,701771557,838612,0,0
2023-03-31 13:50:30.249373,16,816647149,185476,1912706110,837036,0,0
2023-03-31 13:50:35.229583,16,1138565490,185004,1912706110,837036,0,0
2023-03-31 13:50:36.646352,16,1138565490,185004,1912706110,837036,0,0
2023-03-31 13:50:38.340512,16,1138565490,185004,1912706110,837036,0,0
2023-03-31 13:50:39.558876,16,1138565490,185004,1912706110,837036,0,0
2023-03-31 13:50:40.705398,16,1138565490,185004,1912706110,837036,0,0
2023-03-31 13:50:41.963312,16,1138565490,185004,1912706110,837036,0,0
2023-03-31 13:50:43.174784,16,1138565490,185004,1912706110,837036,0,0
2023-03-31 13:50:44.851318,16,1138565490,185004,1912706110,837036,0,0
2023-03-31 13:50:47.065194,16,391331756,181120,920962199,823060,0,0
2023-03-31 13:50:48.576005,16,391331756,181120,920962199,823060,0,0
2023-03-31 13:50:53.914917,16,391331756,181120,920962199,823060,0,0
2023-03-31 13:50:59.972833,16,391331756,181120,920962199,823060,0,0
2023-03-31 13:51:01.504446,18,283814973,205640,2029222339,820416,0,0
2023-03-31 13:51:02.794679,18,283814973,205640,2029222339,820416,0,0
2023-03-31 13:51:04.596437,18,283814973,205640,2029222339,820416,0,0
2023-03-31 13:51:07.644245,18,283814973,205640,2029222339,820416,0,0
2023-03-31 13:51:10.428262,18,283814973,205640,2029222339,820416,0,0
2023-03-31 13:51:12.202921,18,283814973,205640,2029222339,820416,0,0
2023-03-31 13:51:13.631991,18,283814973,205640,2029222339,820416,0,0
2023-03-31 13:51:15.098257,18,283814973,205640,2029222339,820416,0,0
2023-03-31 13:51:16.806132,20,409957965,235220,1499680627,837656,0,0
2023-03-31 13:51:18.561357,20,409957965,235220,1499680627,837656,0,0
2023-03-31 13:51:20.041091,20,409957965,235220,1499680627,837656,0,0
2023-03-31 13:51:21.268872,20,409957965,235220,1499680627,837656,0,0
2023-03-31 13:51:22.540259,20,409957965,235220,1499680627,837656,0,0
2023-03-31 13:51:23.720227,20,409957965,235220,1499680627,837656,0,0
2023-03-31 13:51:25.792662,20,409957965,235220,1499680627,837656,0,0
2023-03-31 13:51:27.518986,20,409957965,235220,1499680627,837656,0,0
2023-03-31 13:51:28.915082,20,409957965,235220,1499680627,837656,0,0
2023-03-31 13:51:30.085789,20,409957965,235220,1499680627,837656,0,0
2023-03-31 13:51:31.363077,20,104039509,228472,898395721,831808,0,0
2023-03-31 13:51:32.793093,20,104039509,228472,898395721,831808,0,0
2023-03-31 13:51:34.129884,20,104039509,228472,898395721,831808,0,0
2023-03-31 13:51:37.593437,20,104039509,228472,898395721,831808,0,0
2023-03-31 13:51:42.265751,20,104039509,228472,898395721,831808,0,0
2023-03-31 13:51:43.467775,20,104039509,228472,898395721,831808,0,0
2023-03-31 13:51:44.560046,20,104039509,228472,898395721,831808,0,0
2023-03-31 13:51:45.916421,20,130285419,227468,839530332,833184,0,0
2023-03-31 13:51:46.971588,20,130285419,227468,839530332,833184,0,0
2023-03-31 13:51:48.218143,20,130285419,227468,839530332,833184,0,0
2023-03-31 13:51:49.464840,20,130285419,227468,839530332,833184,0,0
2023-03-31 13:51:50.658758,20,130285419,227468,839530332,833184,0,0
2023-03-31 13:51:51.840061,20,130285419,227468,839530332,833184,0,0
2023-03-31 13:51:53.006937,20,130285419,227468,839530332,833184,0,0
2023-03-31 13:51:54.123202,20,130285419,227468,839530332,833184,0,0
2023-03-31 13:51:55.170904,20,130285419,227468,839530332,833184,0,0
2023-03-31 13:51:56.275091,20,130285419,227468,839530332,833184,0,0
2023-03-31 13:51:57.422876,20,130285419,227468,839530332,833184,0,0
2023-03-31 13:51:58.898368,20,130285419,227468,839530332,833184,0,0
2023-03-31 13:51:59.895903,20,130285419,227468,839530332,833184,0,0
2023-03-31 13:52:01.052618,20,124599143,226892,786938932,828440,0,0
2023-03-31 13:52:02.170350,20,124599143,226892,786938932,828440,0,0
2023-03-31 13:52:03.306773,20,124599143,226892,786938932,828440,0,0
2023-03-31 13:52:04.343725,20,124599143,226892,786938932,828440,0,0
2023-03-31 13:52:06.217533,20,124599143,226892,786938932,828440,0,0
2023-03-31 13:52:07.389532,20,124599143,226892,786938932,828440,0,0
2023-03-31 13:52:08.588113,20,124599143,226892,786938932,828440,0,0
2023-03-31 13:52:09.716803,20,124599143,226892,786938932,828440,0,0
2023-03-31 13:52:10.730526,20,124599143,226892,786938932,828440,0,0
2023-03-31 13:52:12.328750,20,124599143,226892,786938932,828440,0,0
2023-03-31 13:52:13.898309,20,124599143,226892,786938932,828440,0,0
2023-03-31 13:52:15.066620,20,124599143,226892,786938932,828440,0,0
2023-03-31 13:52:16.200380,20,118623555,226544,921530161,831924,0,0
2023-03-31 13:52:17.666149,20,118623555,226544,921530161,831924,0,0
2023-03-31 13:52:18.801339,20,118623555,226544,921530161,831924,0,0
2023-03-31 13:52:20.006723,20,118623555,226544,921530161,831924,0,0
2023-03-31 13:52:21.064911,20,118623555,226544,921530161,831924,0,0
2023-03-31 13:52:22.482755,20,118623555,226544,921530161,831924,0,0
2023-03-31 13:52:23.604149,20,118623555,226544,921530161,831924,0,0
2023-03-31 13:52:24.757473,20,118623555,226544,921530161,831924,0,0
2023-03-31 13:52:26.044709,20,118623555,226544,921530161,831924,0,0
2023-03-31 13:52:27.219820,20,118623555,226544,921530161,831924,0,0
2023-03-31 13:52:28.785768,20,118623555,226544,921530161,831924,0,0
2023-03-31 13:52:29.828647,20,118623555,226544,921530161,831924,0,0
2023-03-31 13:52:30.897760,20,124923494,225848,754974639,832128,0,0
2023-03-31 13:52:32.178495,20,124923494,225848,754974639,832128,0,0
2023-03-31 13:52:33.433717,20,124923494,225848,754974639,832128,0,0
2023-03-31 13:52:34.904857,20,124923494,225848,754974639,832128,0,0
2023-03-31 13:52:36.058605,20,124923494,225848,754974639,832128,0,0
2023-03-31 13:52:37.142821,20,124923494,225848,754974639,832128,0,0
2023-03-31 13:52:38.275784,20,124923494,225848,754974639,832128,0,0
2023-03-31 13:52:39.388815,20,124923494,225848,754974639,832128,0,0
2023-03-31 13:52:40.638884,20,124923494,225848,754974639,832128,0,0
2023-03-31 13:52:41.907956,20,124923494,225848,754974639,832128,0,0
2023-03-31 13:52:43.091023,20,124923494,225848,754974639,832128,0,0
2023-03-31 13:52:44.327665,20,124923494,225848,754974639,832128,0,0
2023-03-31 13:52:45.475796,20,115435938,225984,881576373,831540,0,0
2023-03-31 13:52:46.546902,20,115435938,225984,881576373,831540,0,0
2023-03-31 13:52:47.521799,20,115435938,225984,881576373,831540,0,0
2023-03-31 13:52:49.087851,20,115435938,225984,881576373,831540,0,0
2023-03-31 13:52:51.159285,20,115435938,225984,881576373,831540,0,0
2023-03-31 13:52:52.201665,20,115435938,225984,881576373,831540,0,0
2023-03-31 13:52:53.254080,20,115435938,225984,881576373,831540,0,0
2023-03-31 13:52:54.308932,20,115435938,225984,881576373,831540,0,0
2023-03-31 13:52:55.227884,20,115435938,225984,881576373,831540,0,0
2023-03-31 13:52:56.531675,20,115435938,225984,881576373,831540,0,0
2023-03-31 13:52:57.643042,20,115435938,225984,881576373,831540,0,0
2023-03-31 13:52:58.716017,20,115435938,225984,881576373,831540,0,0
2023-03-31 13:52:59.724520,20,115435938,225984,881576373,831540,0,0
2023-03-31 13:53:00.825155,20,133995109,225772,737110370,828800,0,0
2023-03-31 13:53:01.733665,20,133995109,225772,737110370,828800,0,0
2023-03-31 13:53:02.689467,20,133995109,225772,737110370,828800,0,0
2023-03-31 13:53:03.699988,20,133995109,225772,737110370,828800,0,0
2023-03-31 13:53:04.941006,20,133995109,225772,737110370,828800,0,0
2023-03-31 13:53:06.069834,20,133995109,225772,737110370,828800,0,0
2023-03-31 13:53:07.495531,20,133995109,225772,737110370,828800,0,0
2023-03-31 13:53:08.541678,20,133995109,225772,737110370,828800,0,0
2023-03-31 13:53:09.734899,20,133995109,225772,737110370,828800,0,0
2023-03-31 13:53:10.935743,20,133995109,225772,737110370,828800,0,0
2023-03-31 13:53:11.975674,20,133995109,225772,737110370,828800,0,0
2023-03-31 13:53:12.928296,20,133995109,225772,737110370,828800,0,0
2023-03-31 13:53:13.843782,20,133995109,225772,737110370,828800,0,0
2023-03-31 13:53:14.765655,20,133995109,225772,737110370,828800,0,0
2023-03-31 13:53:15.683870,20,128808505,225440,865106236,827860,0,0
2023-03-31 13:53:16.679658,20,128808505,225440,865106236,827860,0,0
2023-03-31 13:53:17.684209,20,128808505,225440,865106236,827860,0,0
2023-03-31 13:53:18.648907,20,128808505,225440,865106236,827860,0,0
2023-03-31 13:53:19.539240,20,128808505,225440,865106236,827860,0,0
2023-03-31 13:53:20.609264,20,128808505,225440,865106236,827860,0,0
2023-03-31 13:53:21.560732,20,128808505,225440,865106236,827860,0,0
2023-03-31 13:53:22.583704,20,128808505,225440,865106236,827860,0,0
2023-03-31 13:53:23.673752,20,128808505,225440,865106236,827860,0,0
2023-03-31 13:53:24.576296,20,128808505,225440,865106236,827860,0,0
2023-03-31 13:53:25.713040,20,128808505,225440,865106236,827860,0,0
2023-03-31 13:53:26.641325,20,128808505,225440,865106236,827860,0,0
2023-03-31 13:53:27.975154,20,128808505,225440,865106236,827860,0,0
2023-03-31 13:53:28.844577,20,128808505,225440,865106236,827860,0,0
2023-03-31 13:53:29.775761,20,128808505,225440,865106236,827860,0,0
2023-03-31 13:53:30.741637,20,131268646,225384,813223464,830488,0,0
2023-03-31 13:53:31.611197,20,131268646,225384,813223464,830488,0,0
2023-03-31 13:53:32.576494,20,131268646,225384,813223464,830488,0,0
2023-03-31 13:53:33.496846,20,131268646,225384,813223464,830488,0,0
2023-03-31 13:53:35.333148,20,131268646,225384,813223464,830488,0,0
2023-03-31 13:53:36.310948,20,131268646,225384,813223464,830488,0,0
2023-03-31 13:53:37.244847,20,131268646,225384,813223464,830488,0,0
2023-03-31 13:53:38.300819,20,131268646,225384,813223464,830488,0,0
2023-03-31 13:53:39.293072,20,131268646,225384,813223464,830488,0,0
2023-03-31 13:53:40.272924,20,131268646,225384,813223464,830488,0,0
2023-03-31 13:53:41.220797,20,131268646,225384,813223464,830488,0,0
2023-03-31 13:53:42.170161,20,131268646,225384,813223464,830488,0,0
2023-03-31 13:53:45.180792,20,131268646,225384,845912566,829028,0,0
2023-03-31 13:53:54.865058,20,141756426,225284,845912566,829028,0,0
2023-03-31 13:53:55.806071,20,141756426,225284,845912566,829028,0,0
2023-03-31 13:53:57.131111,20,141756426,225284,845912566,829028,0,0
2023-03-31 13:53:58.091171,20,141756426,225284,845912566,829028,0,0
2023-03-31 13:53:59.102756,20,141756426,225284,845912566,829028,0,0
2023-03-31 13:54:00.095565,20,141756426,225284,845912566,829028,0,0
2023-03-31 13:54:01.062730,20,105645990,225268,485198980,826720,0,0
2023-03-31 13:54:01.979945,20,105645990,225268,485198980,826720,0,0
2023-03-31 13:54:03.054417,20,105645990,225268,485198980,826720,0,0
2023-03-31 13:54:04.035340,20,105645990,225268,485198980,826720,0,0
2023-03-31 13:54:05.033220,20,105645990,225268,485198980,826720,0,0
2023-03-31 13:54:05.994681,20,105645990,225268,485198980,826720,0,0
2023-03-31 13:54:06.975045,20,105645990,225268,485198980,826720,0,0
2023-03-31 13:54:08.405728,20,105645990,225268,485198980,826720,0,0
2023-03-31 13:54:09.369669,20,105645990,225268,485198980,826720,0,0
2023-03-31 13:54:10.318934,20,105645990,225268,485198980,826720,0,0
2023-03-31 13:54:11.403836,20,105645990,225268,485198980,826720,0,0
2023-03-31 13:54:12.537983,20,105645990,225268,485198980,826720,0,0
2023-03-31 13:54:13.442939,20,105645990,225268,485198980,826720,0,0
2023-03-31 13:54:14.732429,20,105645990,225268,485198980,826720,0,0
2023-03-31 13:54:15.713587,20,106516270,225164,816606286,827692,0,0
2023-03-31 13:54:16.644872,20,106516270,225164,816606286,827692,0,0
2023-03-31 13:54:17.874684,20,106516270,225164,816606286,827692,0,0
2023-03-31 13:54:18.761932,20,106516270,225164,816606286,827692,0,0
2023-03-31 13:54:19.900116,20,106516270,225164,816606286,827692,0,0
2023-03-31 13:54:21.111157,20,106516270,225164,816606286,827692,0,0
2023-03-31 13:54:22.039744,20,106516270,225164,816606286,827692,0,0
2023-03-31 13:54:22.989166,20,106516270,225164,816606286,827692,0,0
2023-03-31 13:54:23.979447,20,106516270,225164,816606286,827692,0,0
2023-03-31 13:54:24.897074,20,106516270,225164,816606286,827692,0,0
2023-03-31 13:54:25.857586,20,106516270,225164,816606286,827692,0,0
2023-03-31 13:54:27.260751,20,106516270,225164,816606286,827692,0,0
2023-03-31 13:54:28.377892,20,106516270,225164,816606286,827692,0,0
2023-03-31 13:54:29.343080,20,106516270,225164,816606286,827692,0,0
2023-03-31 13:54:30.385351,20,106516270,225164,807517251,827432,0,0
2023-03-31 13:54:31.483812,20,126455490,225128,807517251,827432,0,0
2023-03-31 13:54:32.387731,20,126455490,225128,807517251,827432,0,0
2023-03-31 13:54:33.306653,20,126455490,225128,807517251,827432,0,0
2023-03-31 13:54:34.219935,20,126455490,225128,807517251,827432,0,0
2023-03-31 13:54:35.153022,20,126455490,225128,807517251,827432,0,0
2023-03-31 13:54:36.073667,20,126455490,225128,807517251,827432,0,0
2023-03-31 13:54:37.020520,20,126455490,225128,807517251,827432,0,0
2023-03-31 13:54:38.026912,20,126455490,225128,807517251,827432,0,0
2023-03-31 13:54:38.924829,20,126455490,225128,807517251,827432,0,0
2023-03-31 13:54:39.889693,20,126455490,225128,807517251,827432,0,0
2023-03-31 13:54:40.780221,20,126455490,225128,807517251,827432,0,0
2023-03-31 13:54:43.014898,20,126455490,225128,807517251,827432,0,0
