timestamp,count_container,container_cpu_usage,container_mem_usage,master_node_cpu,master_node_mem,cpu_idle_sum,mem_idle_sum
2023-03-09 16:12:39.944292,4,1679024349,196364,1581794719,683924,1,51231037
2023-03-09 16:12:40.853127,4,1679024349,196364,1581794719,683924,1,51231037
2023-03-09 16:12:41.745365,4,1679024349,196364,1581794719,683924,1,51231037
2023-03-09 16:12:42.607702,4,1679024349,196364,1581794719,683924,1,51231037
2023-03-09 16:12:43.545918,4,1679024349,196364,1581794719,683924,1,51231037
2023-03-09 16:12:44.482981,4,1679024349,196364,1581794719,683924,1,51231037
2023-03-09 16:12:45.433802,4,1679024349,196364,1581794719,683924,1,51231037
2023-03-09 16:12:46.292803,4,1679024349,196364,1581794719,683924,1,51231037
2023-03-09 16:12:47.166663,4,1679024349,196364,1581794719,683924,1,51231037
2023-03-09 16:12:48.043610,4,1679024349,196364,1581794719,683924,1,51231037
2023-03-09 16:12:48.951396,4,1679024349,196364,1581794719,683924,1,51231037
2023-03-09 16:12:49.890773,4,1679024349,196364,1581794719,683924,1,51231037
2023-03-09 16:12:50.781753,4,1258717547,196340,968988407,685860,1,75561741
2023-03-09 16:12:51.707488,4,1258717547,196340,968988407,685860,1,75561741
2023-03-09 16:12:52.677136,4,1258717547,196340,968988407,685860,1,75561741
2023-03-09 16:12:53.687697,4,1258717547,196340,968988407,685860,1,75561741
2023-03-09 16:12:54.843193,4,1258717547,196340,968988407,685860,1,75561741
2023-03-09 16:12:55.905106,4,1258717547,196340,968988407,685860,1,75561741
2023-03-09 16:12:56.885860,4,1258717547,196340,968988407,685860,1,75561741
2023-03-09 16:12:58.059171,4,1258717547,196340,968988407,685860,1,75561741
2023-03-09 16:12:58.928374,4,1258717547,196340,968988407,685860,1,75561741
2023-03-09 16:13:00.000511,4,1258717547,196340,968988407,685860,1,75561741
2023-03-09 16:13:00.881118,4,1258717547,196340,968988407,685860,1,75561741
2023-03-09 16:13:01.735594,4,1258717547,196340,968988407,685860,1,75561741
2023-03-09 16:13:02.591217,4,1258717547,196340,968988407,685860,1,75561741
2023-03-09 16:13:03.543534,4,1258717547,196340,968988407,685860,1,75561741
2023-03-09 16:13:04.454637,4,1258717547,196340,968988407,685860,1,75561741
2023-03-09 16:13:05.330745,4,1174731975,196428,1112434256,683836,1,57202546
2023-03-09 16:13:06.240183,4,1174731975,196428,1112434256,683836,1,57202546
2023-03-09 16:13:07.065794,4,1174731975,196428,1112434256,683836,1,57202546
2023-03-09 16:13:07.936588,4,1174731975,196428,1112434256,683836,1,57202546
2023-03-09 16:13:08.770381,4,1174731975,196428,1112434256,683836,1,57202546
2023-03-09 16:13:09.599376,4,1174731975,196428,1112434256,683836,1,57202546
2023-03-09 16:13:10.526501,4,1174731975,196428,1112434256,683836,1,57202546
2023-03-09 16:13:11.591323,4,1174731975,196428,1112434256,683836,1,57202546
2023-03-09 16:13:12.572420,4,1174731975,196428,1112434256,683836,1,57202546
2023-03-09 16:13:13.686754,4,1174731975,196428,1112434256,683836,1,57202546
2023-03-09 16:13:14.555318,4,1174731975,196428,1112434256,683836,1,57202546
2023-03-09 16:13:15.358685,4,1174731975,196428,1112434256,683836,1,57202546
2023-03-09 16:13:16.395518,4,1174731975,196428,1112434256,683836,1,57202546
2023-03-09 16:13:17.264277,4,1174731975,196428,1112434256,683836,1,57202546
2023-03-09 16:13:18.326072,4,1174731975,196428,1112434256,683836,1,57202546
2023-03-09 16:13:19.238307,4,1174731975,196428,1112434256,683836,1,57202546
2023-03-09 16:13:20.145381,4,1714068444,197152,1773842500,685136,1,68602107
2023-03-09 16:13:20.989615,4,1714068444,197152,1773842500,685136,1,68602107
2023-03-09 16:13:22.085776,4,1714068444,197152,1773842500,685136,1,68602107
2023-03-09 16:13:24.261317,4,1714068444,197152,1773842500,685136,1,68602107
2023-03-09 16:13:25.656959,4,1714068444,197152,1773842500,685136,1,68602107
2023-03-09 16:13:27.274130,4,1714068444,197152,1773842500,685136,1,68602107
2023-03-09 16:13:28.521319,4,1714068444,197152,1773842500,685136,1,68602107
2023-03-09 16:13:30.047808,4,1714068444,197152,1773842500,685136,1,68602107
2023-03-09 16:13:31.727427,4,1714068444,197152,1773842500,685136,1,68602107
2023-03-09 16:13:33.270422,4,1714068444,197152,1773842500,685136,1,68602107
2023-03-09 16:13:34.381020,4,1714068444,197152,1773842500,685136,1,68602107
2023-03-09 16:13:35.660540,4,1960349134,197524,1570194598,685588,1,69157669
2023-03-09 16:13:36.842361,4,1960349134,197524,1570194598,685588,1,69157669
2023-03-09 16:13:38.320824,4,1960349134,197524,1570194598,685588,1,69157669
2023-03-09 16:13:39.414291,4,1960349134,197524,1570194598,685588,1,69157669
2023-03-09 16:13:40.671122,4,1960349134,197524,1570194598,685588,1,69157669
2023-03-09 16:13:42.026042,4,1960349134,197524,1570194598,685588,1,69157669
2023-03-09 16:13:43.066052,4,1960349134,197524,1570194598,685588,1,69157669
2023-03-09 16:13:44.215238,4,1960349134,197524,1570194598,685588,1,69157669
2023-03-09 16:13:45.359149,4,1960349134,197524,1570194598,685588,1,69157669
2023-03-09 16:13:46.373875,4,1960349134,197524,1570194598,685588,1,69157669
2023-03-09 16:13:47.474580,4,1960349134,197524,1570194598,685588,1,69157669
2023-03-09 16:13:48.471001,4,1960349134,197524,1570194598,685588,1,69157669
2023-03-09 16:13:49.930211,4,1960349134,197524,1102868447,685996,1,67574282
2023-03-09 16:13:51.065909,4,2055862739,197964,1102868447,685996,1,67574282
2023-03-09 16:13:52.091640,4,2055862739,197964,1102868447,685996,1,67574282
2023-03-09 16:13:53.158925,4,2055862739,197964,1102868447,685996,1,67574282
2023-03-09 16:13:54.124455,4,2055862739,197964,1102868447,685996,1,67574282
2023-03-09 16:13:55.102973,4,2055862739,197964,1102868447,685996,1,67574282
2023-03-09 16:13:56.117197,4,2055862739,197964,1102868447,685996,1,67574282
2023-03-09 16:13:57.195852,4,2055862739,197964,1102868447,685996,1,67574282
2023-03-09 16:13:58.313713,4,2055862739,197964,1102868447,685996,1,67574282
2023-03-09 16:13:59.451750,4,2055862739,197964,1102868447,685996,1,67574282
2023-03-09 16:14:00.295170,4,2055862739,197964,1102868447,685996,1,67574282
2023-03-09 16:14:01.286461,4,2055862739,197964,1102868447,685996,1,67574282
2023-03-09 16:14:02.255422,4,2055862739,197964,1102868447,685996,1,67574282
2023-03-09 16:14:03.445798,4,2055862739,197964,1102868447,685996,1,67574282
2023-03-09 16:14:04.621705,4,2055862739,197964,1102868447,685996,1,67574282
2023-03-09 16:14:05.992332,4,1207361879,197920,1334982681,686980,1,61666998
2023-03-09 16:14:07.397196,4,1207361879,197920,1334982681,686980,1,61666998
2023-03-09 16:14:08.606401,4,1207361879,197920,1334982681,686980,1,61666998
2023-03-09 16:14:09.889088,4,1207361879,197920,1334982681,686980,1,61666998
2023-03-09 16:14:11.140552,4,1207361879,197920,1334982681,686980,1,61666998
2023-03-09 16:14:12.446386,4,1207361879,197920,1334982681,686980,1,61666998
2023-03-09 16:14:13.620267,4,1207361879,197920,1334982681,686980,1,61666998
2023-03-09 16:14:14.729457,4,1207361879,197920,1334982681,686980,1,61666998
2023-03-09 16:14:15.834184,4,1207361879,197920,1334982681,686980,1,61666998
2023-03-09 16:14:17.283384,4,1207361879,197920,1334982681,686980,1,61666998
2023-03-09 16:14:18.373243,4,1207361879,197920,1334982681,686980,1,61666998
2023-03-09 16:14:19.466245,4,1207361879,197920,1334982681,686980,1,61666998
2023-03-09 16:14:20.630733,4,1601019058,198428,2308373511,687276,1,81470442
2023-03-09 16:14:21.682534,4,1601019058,198428,2308373511,687276,1,81470442
2023-03-09 16:14:22.887779,4,1601019058,198428,2308373511,687276,1,81470442
2023-03-09 16:14:23.808312,4,1601019058,198428,2308373511,687276,1,81470442
2023-03-09 16:14:24.742907,4,1601019058,198428,2308373511,687276,1,81470442
2023-03-09 16:14:25.629890,4,1601019058,198428,2308373511,687276,1,81470442
2023-03-09 16:14:26.482411,4,1601019058,198428,2308373511,687276,1,81470442
2023-03-09 16:14:27.360868,4,1601019058,198428,2308373511,687276,1,81470442
2023-03-09 16:14:28.288871,4,1601019058,198428,2308373511,687276,1,81470442
2023-03-09 16:14:29.230702,4,1601019058,198428,2308373511,687276,1,81470442
2023-03-09 16:14:30.394011,4,1601019058,198428,2308373511,687276,1,81470442
2023-03-09 16:14:31.297555,4,1601019058,198428,2308373511,687276,1,81470442
2023-03-09 16:14:32.258210,4,1601019058,198428,2308373511,687276,1,81470442
2023-03-09 16:14:33.214463,4,1601019058,198428,2308373511,687276,1,81470442
2023-03-09 16:14:34.318704,4,1601019058,198428,2308373511,687276,1,81470442
2023-03-09 16:14:35.611704,4,1794303184,196548,1718085632,685240,1,68125310
2023-03-09 16:14:37.058706,4,1794303184,196548,1718085632,685240,1,68125310
2023-03-09 16:14:38.420702,4,1794303184,196548,1718085632,685240,1,68125310
2023-03-09 16:14:39.421227,4,1794303184,196548,1718085632,685240,1,68125310
2023-03-09 16:14:40.305617,4,1794303184,196548,1718085632,685240,1,68125310
2023-03-09 16:14:41.304092,4,1794303184,196548,1718085632,685240,1,68125310
2023-03-09 16:14:42.222089,4,1794303184,196548,1718085632,685240,1,68125310
2023-03-09 16:14:43.108947,4,1794303184,196548,1718085632,685240,1,68125310
2023-03-09 16:14:44.000924,4,1794303184,196548,1718085632,685240,1,68125310
2023-03-09 16:14:44.882780,4,1794303184,196548,1718085632,685240,1,68125310
2023-03-09 16:14:45.772732,4,1794303184,196548,1718085632,685240,1,68125310
2023-03-09 16:14:46.751959,4,1794303184,196548,1718085632,685240,1,68125310
2023-03-09 16:14:47.687420,4,1794303184,196548,1718085632,685240,1,68125310
2023-03-09 16:14:48.583622,4,1794303184,196548,1718085632,685240,1,68125310
2023-03-09 16:14:49.507941,4,1794303184,196548,1718085632,685240,1,68125310
2023-03-09 16:14:50.395727,4,656658621,196280,723990875,685868,1,71620411
2023-03-09 16:14:51.471726,4,656658621,196280,723990875,685868,1,71620411
2023-03-09 16:14:52.608724,4,656658621,196280,723990875,685868,1,71620411
2023-03-09 16:14:53.458725,4,656658621,196280,723990875,685868,1,71620411
2023-03-09 16:14:54.324389,4,656658621,196280,723990875,685868,1,71620411
2023-03-09 16:14:55.181435,4,656658621,196280,723990875,685868,1,71620411
2023-03-09 16:14:55.993860,4,656658621,196280,723990875,685868,1,71620411
2023-03-09 16:14:56.826382,4,656658621,196280,723990875,685868,1,71620411
2023-03-09 16:14:57.701841,4,656658621,196280,723990875,685868,1,71620411
2023-03-09 16:14:58.605087,4,656658621,196280,723990875,685868,1,71620411
2023-03-09 16:14:59.621138,4,656658621,196280,723990875,685868,1,71620411
2023-03-09 16:15:01.026761,4,656658621,196280,723990875,685868,1,71620411
2023-03-09 16:15:01.841199,4,656658621,196280,723990875,685868,1,71620411
2023-03-09 16:15:02.876426,4,656658621,196280,723990875,685868,1,71620411
2023-03-09 16:15:03.860548,4,656658621,196280,723990875,685868,1,71620411
2023-03-09 16:15:04.907034,4,656658621,196280,723990875,685868,1,71620411
2023-03-09 16:15:06.075034,4,62367072,196240,886138859,687048,1,71140739
2023-03-09 16:15:07.025345,4,62367072,196240,886138859,687048,1,71140739
2023-03-09 16:15:07.913836,4,62367072,196240,886138859,687048,1,71140739
2023-03-09 16:15:08.844624,4,62367072,196240,886138859,687048,1,71140739
2023-03-09 16:15:09.806128,4,62367072,196240,886138859,687048,1,71140739
2023-03-09 16:15:10.658924,4,62367072,196240,886138859,687048,1,71140739
2023-03-09 16:15:11.526707,4,62367072,196240,886138859,687048,1,71140739
2023-03-09 16:15:12.358187,4,62367072,196240,886138859,687048,1,71140739
2023-03-09 16:15:13.207905,4,62367072,196240,886138859,687048,1,71140739
2023-03-09 16:15:14.021071,4,62367072,196240,886138859,687048,1,71140739
2023-03-09 16:15:15.012952,4,62367072,196240,886138859,687048,1,71140739
2023-03-09 16:15:16.291920,4,62367072,196240,886138859,687048,1,71140739
2023-03-09 16:15:17.362566,4,62367072,196240,886138859,687048,1,71140739
2023-03-09 16:15:18.330383,4,62367072,196240,886138859,687048,1,71140739
2023-03-09 16:15:19.420821,4,62367072,196240,886138859,687048,1,71140739
2023-03-09 16:15:20.562368,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:21.555137,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:22.404267,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:23.230735,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:24.055416,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:24.912381,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:25.782269,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:26.613005,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:27.448816,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:28.257306,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:29.091547,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:29.921632,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:30.771518,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:31.621051,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:32.503559,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:33.346355,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:34.208747,4,661709891,196644,1710187932,687412,1,131238814
2023-03-09 16:15:35.034834,4,661709891,196644,2035898936,688732,1,47758817
2023-03-09 16:15:35.934677,4,1303223220,196804,2035898936,688732,1,47758817
2023-03-09 16:15:36.737754,4,1303223220,196804,2035898936,688732,1,47758817
2023-03-09 16:15:37.628859,4,1303223220,196804,2035898936,688732,1,47758817
2023-03-09 16:15:38.490863,4,1303223220,196804,2035898936,688732,1,47758817
2023-03-09 16:15:39.350681,4,1303223220,196804,2035898936,688732,1,47758817
2023-03-09 16:15:40.236156,4,1303223220,196804,2035898936,688732,1,47758817
2023-03-09 16:15:41.105701,4,1303223220,196804,2035898936,688732,1,47758817
2023-03-09 16:15:41.941879,4,1303223220,196804,2035898936,688732,1,47758817
2023-03-09 16:15:42.775747,4,1303223220,196804,2035898936,688732,1,47758817
2023-03-09 16:15:43.796923,4,1303223220,196804,2035898936,688732,1,47758817
2023-03-09 16:15:44.675909,4,1303223220,196804,2035898936,688732,1,47758817
2023-03-09 16:15:45.512228,4,1303223220,196804,2035898936,688732,1,47758817
2023-03-09 16:15:46.391329,4,1303223220,196804,2035898936,688732,1,47758817
2023-03-09 16:15:47.194579,4,1303223220,196804,2035898936,688732,1,47758817
2023-03-09 16:15:48.078206,4,1303223220,196804,2035898936,688732,1,47758817
2023-03-09 16:15:49.204085,4,1303223220,196804,2035898936,688732,1,47758817
2023-03-09 16:15:50.275386,4,378834062,196528,1089384088,687656,1,77542499
2023-03-09 16:15:51.354466,4,378834062,196528,1089384088,687656,1,77542499
2023-03-09 16:15:52.450606,4,378834062,196528,1089384088,687656,1,77542499
2023-03-09 16:15:53.559543,4,378834062,196528,1089384088,687656,1,77542499
2023-03-09 16:15:54.485231,4,378834062,196528,1089384088,687656,1,77542499
2023-03-09 16:15:55.572299,4,378834062,196528,1089384088,687656,1,77542499
2023-03-09 16:15:56.712248,4,378834062,196528,1089384088,687656,1,77542499
2023-03-09 16:15:57.699155,4,378834062,196528,1089384088,687656,1,77542499
2023-03-09 16:15:58.885387,4,378834062,196528,1089384088,687656,1,77542499
2023-03-09 16:15:59.977961,4,378834062,196528,1089384088,687656,1,77542499
2023-03-09 16:16:00.933200,4,378834062,196528,1089384088,687656,1,77542499
2023-03-09 16:16:01.843138,4,378834062,196528,1089384088,687656,1,77542499
2023-03-09 16:16:02.962714,4,378834062,196528,1089384088,687656,1,77542499
2023-03-09 16:16:04.143109,4,378834062,196528,1089384088,687656,1,77542499
2023-03-09 16:16:05.317930,4,1489183514,171604,983411145,687424,1,66650087
2023-03-09 16:16:06.528928,4,1489183514,171604,983411145,687424,1,66650087
2023-03-09 16:16:07.658905,4,1489183514,171604,983411145,687424,1,66650087
2023-03-09 16:16:08.628463,4,1489183514,171604,983411145,687424,1,66650087
2023-03-09 16:16:09.732676,4,1489183514,171604,983411145,687424,1,66650087
2023-03-09 16:16:10.932650,4,1489183514,171604,983411145,687424,1,66650087
2023-03-09 16:16:11.989734,4,1489183514,171604,983411145,687424,1,66650087
2023-03-09 16:16:13.122570,4,1489183514,171604,983411145,687424,1,66650087
2023-03-09 16:16:14.216167,4,1489183514,171604,983411145,687424,1,66650087
2023-03-09 16:16:15.292907,4,1489183514,171604,983411145,687424,1,66650087
2023-03-09 16:16:16.218813,4,1489183514,171604,983411145,687424,1,66650087
2023-03-09 16:16:17.137046,4,1489183514,171604,983411145,687424,1,66650087
2023-03-09 16:16:17.982988,4,1489183514,171604,983411145,687424,1,66650087
2023-03-09 16:16:18.841565,4,1489183514,171604,983411145,687424,1,66650087
2023-03-09 16:16:19.689395,4,1489183514,171604,983411145,687424,1,66650087
2023-03-09 16:16:20.579414,4,2220868041,204760,2514229636,692528,1,83482409
2023-03-09 16:16:21.394676,4,2220868041,204760,2514229636,692528,1,83482409
2023-03-09 16:16:22.254407,4,2220868041,204760,2514229636,692528,1,83482409
2023-03-09 16:16:23.167593,4,2220868041,204760,2514229636,692528,1,83482409
2023-03-09 16:16:24.027870,4,2220868041,204760,2514229636,692528,1,83482409
2023-03-09 16:16:24.897798,4,2220868041,204760,2514229636,692528,1,83482409
2023-03-09 16:16:25.825162,4,2220868041,204760,2514229636,692528,1,83482409
2023-03-09 16:16:26.760596,4,2220868041,204760,2514229636,692528,1,83482409
2023-03-09 16:16:27.652660,4,2220868041,204760,2514229636,692528,1,83482409
2023-03-09 16:16:29.046568,4,2220868041,204760,2514229636,692528,1,83482409
2023-03-09 16:16:29.983890,4,2220868041,204760,2514229636,692528,1,83482409
2023-03-09 16:16:30.927021,4,2220868041,204760,2514229636,692528,1,83482409
2023-03-09 16:16:31.899707,4,2220868041,204760,2514229636,692528,1,83482409
2023-03-09 16:16:32.794708,4,2220868041,204760,2514229636,692528,1,83482409
2023-03-09 16:16:33.688406,4,2220868041,204760,2514229636,692528,1,83482409
2023-03-09 16:16:34.565674,4,2220868041,204760,2514229636,692528,1,83482409
2023-03-09 16:16:35.556326,4,2976665973,211668,2198356923,692220,1,63177793
2023-03-09 16:16:36.458724,4,2976665973,211668,2198356923,692220,1,63177793
2023-03-09 16:16:37.349523,4,2976665973,211668,2198356923,692220,1,63177793
2023-03-09 16:16:38.205112,4,2976665973,211668,2198356923,692220,1,63177793
2023-03-09 16:16:39.049893,4,2976665973,211668,2198356923,692220,1,63177793
2023-03-09 16:16:39.894150,4,2976665973,211668,2198356923,692220,1,63177793
2023-03-09 16:16:40.765973,4,2976665973,211668,2198356923,692220,1,63177793
2023-03-09 16:16:41.621101,4,2976665973,211668,2198356923,692220,1,63177793
2023-03-09 16:16:42.477731,4,2976665973,211668,2198356923,692220,1,63177793
2023-03-09 16:16:43.354279,4,2976665973,211668,2198356923,692220,1,63177793
2023-03-09 16:16:44.169545,4,2976665973,211668,2198356923,692220,1,63177793
2023-03-09 16:16:45.012093,4,2976665973,211668,2198356923,692220,1,63177793
2023-03-09 16:16:45.856155,4,2976665973,211668,2198356923,692220,1,63177793
