timestamp,count_container,container_cpu_usage,container_mem_usage,master_node_cpu,master_node_mem,cpu_idle_sum,mem_idle_sum
2023-03-30 15:24:06.422096,24,969278455,275368,1211557296,848344,0,0
2023-03-30 15:24:07.539171,24,969278455,275368,1211557296,848344,0,0
2023-03-30 15:24:08.541986,24,969278455,275368,1211557296,848344,0,0
2023-03-30 15:24:09.552254,24,969278455,275368,1211557296,848344,0,0
2023-03-30 15:24:10.567322,24,969278455,275368,1211557296,848344,0,0
2023-03-30 15:24:11.848144,24,969278455,275368,1211557296,848344,0,0
2023-03-30 15:24:12.823222,24,969278455,275368,1211557296,848344,0,0
2023-03-30 15:24:13.988250,24,4736823771,279252,3928865319,829392,0,0
2023-03-30 15:24:15.090310,24,4736823771,279252,3928865319,829392,0,0
2023-03-30 15:24:16.074811,24,4736823771,279252,3928865319,829392,0,0
2023-03-30 15:24:17.072137,24,4736823771,279252,3928865319,829392,0,0
2023-03-30 15:24:18.049454,24,4736823771,279252,3928865319,829392,0,0
2023-03-30 15:24:19.126178,24,4736823771,279252,3928865319,829392,0,0
2023-03-30 15:24:20.288356,24,4736823771,279252,3928865319,829392,0,0
2023-03-30 15:24:21.229688,24,4736823771,279252,3928865319,829392,0,0
2023-03-30 15:24:22.183962,24,4736823771,279252,3928865319,829392,0,0
2023-03-30 15:24:23.149892,24,4736823771,279252,3928865319,829392,0,0
2023-03-30 15:24:24.139123,24,4736823771,279252,3928865319,829392,0,0
2023-03-30 15:24:25.206326,24,4736823771,279252,3928865319,829392,0,0
2023-03-30 15:24:26.295997,24,4736823771,279252,3928865319,829392,0,0
2023-03-30 15:24:27.180598,24,4736823771,279252,3928865319,829392,0,0
2023-03-30 15:24:28.215382,24,5649784656,259725,3613218029,833216,0,0
2023-03-30 15:24:29.265493,24,5649784656,259725,3613218029,833216,0,0
2023-03-30 15:24:30.251290,24,5649784656,259725,3613218029,833216,0,0
2023-03-30 15:24:31.258832,24,5649784656,259725,3613218029,833216,0,0
2023-03-30 15:24:32.143389,24,5649784656,259725,3613218029,833216,0,0
2023-03-30 15:24:33.093196,24,5649784656,259725,3613218029,833216,0,0
2023-03-30 15:24:34.159268,24,5649784656,259725,3613218029,833216,0,0
2023-03-30 15:24:35.116003,24,5649784656,259725,3613218029,833216,0,0
2023-03-30 15:24:36.131009,24,5649784656,259725,3613218029,833216,0,0
2023-03-30 15:24:37.074401,24,5649784656,259725,3613218029,833216,0,0
2023-03-30 15:24:38.015894,24,5649784656,259725,3613218029,833216,0,0
2023-03-30 15:24:38.997478,24,5649784656,259725,3613218029,833216,0,0
2023-03-30 15:24:39.902608,24,5649784656,259725,3613218029,833216,0,0
2023-03-30 15:24:41.349573,24,5649784656,259725,3613218029,833216,0,0
2023-03-30 15:24:42.302417,24,5649784656,259725,3613218029,833216,0,0
2023-03-30 15:24:43.309103,24,5247802015,277728,2990381812,836472,0,0
2023-03-30 15:24:44.353534,24,5247802015,277728,2990381812,836472,0,0
2023-03-30 15:24:45.490760,24,5247802015,277728,2990381812,836472,0,0
2023-03-30 15:24:46.654526,24,5247802015,277728,2990381812,836472,0,0
2023-03-30 15:24:47.598123,24,5247802015,277728,2990381812,836472,0,0
2023-03-30 15:24:48.575560,24,5247802015,277728,2990381812,836472,0,0
2023-03-30 15:24:49.781769,24,5247802015,277728,2990381812,836472,0,0
2023-03-30 15:24:50.718715,24,5247802015,277728,2990381812,836472,0,0
2023-03-30 15:24:51.754114,24,5247802015,277728,2990381812,836472,0,0
2023-03-30 15:24:52.793108,24,5247802015,277728,2990381812,836472,0,0
2023-03-30 15:24:53.863857,24,5247802015,277728,2990381812,836472,0,0
2023-03-30 15:24:54.836324,24,5247802015,277728,2990381812,836472,0,0
2023-03-30 15:24:56.194791,24,5247802015,277728,2990381812,836472,0,0
2023-03-30 15:24:57.210898,24,5247802015,277728,2990381812,836472,0,0
2023-03-30 15:24:58.259776,24,5247802015,277728,3165173354,833928,0,0
2023-03-30 15:24:59.293783,24,5198024637,277856,3165173354,833928,0,0
2023-03-30 15:25:00.284717,24,5198024637,277856,3165173354,833928,0,0
2023-03-30 15:25:01.276050,24,5198024637,277856,3165173354,833928,0,0
2023-03-30 15:25:02.193263,24,5198024637,277856,3165173354,833928,0,0
2023-03-30 15:25:03.111791,24,5198024637,277856,3165173354,833928,0,0
2023-03-30 15:25:04.344966,24,5198024637,277856,3165173354,833928,0,0
2023-03-30 15:25:05.260555,24,5198024637,277856,3165173354,833928,0,0
2023-03-30 15:25:06.228886,24,5198024637,277856,3165173354,833928,0,0
2023-03-30 15:25:07.235813,24,5198024637,277856,3165173354,833928,0,0
2023-03-30 15:25:08.185228,24,5198024637,277856,3165173354,833928,0,0
2023-03-30 15:25:09.110841,24,5198024637,277856,3165173354,833928,0,0
2023-03-30 15:25:10.295918,24,5198024637,277856,3165173354,833928,0,0
2023-03-30 15:25:11.383758,24,5198024637,277856,3165173354,833928,0,0
2023-03-30 15:25:12.373351,24,5198024637,277856,3165173354,833928,0,0
2023-03-30 15:25:13.297864,24,5198024637,277856,3273942093,835208,0,0
2023-03-30 15:25:14.370256,24,5290630160,277216,3273942093,835208,0,0
2023-03-30 15:25:15.335305,24,5290630160,277216,3273942093,835208,0,0
2023-03-30 15:25:16.354237,24,5290630160,277216,3273942093,835208,0,0
2023-03-30 15:25:17.303767,24,5290630160,277216,3273942093,835208,0,0
2023-03-30 15:25:18.205395,24,5290630160,277216,3273942093,835208,0,0
2023-03-30 15:25:19.167383,24,5290630160,277216,3273942093,835208,0,0
2023-03-30 15:25:20.137754,24,5290630160,277216,3273942093,835208,0,0
2023-03-30 15:25:21.062210,24,5290630160,277216,3273942093,835208,0,0
2023-03-30 15:25:22.018286,24,5290630160,277216,3273942093,835208,0,0
2023-03-30 15:25:22.948643,24,5290630160,277216,3273942093,835208,0,0
2023-03-30 15:25:23.879626,24,5290630160,277216,3273942093,835208,0,0
2023-03-30 15:25:24.970504,24,5290630160,277216,3273942093,835208,0,0
2023-03-30 15:25:26.532314,24,5290630160,277216,3273942093,835208,0,0
2023-03-30 15:25:28.727371,24,5201469492,278236,3038254046,833316,0,0
2023-03-30 15:25:30.049939,24,5201469492,278236,3038254046,833316,0,0
2023-03-30 15:25:30.947673,24,5201469492,278236,3038254046,833316,0,0
2023-03-30 15:25:31.890322,24,5201469492,278236,3038254046,833316,0,0
2023-03-30 15:25:32.837488,24,5201469492,278236,3038254046,833316,0,0
2023-03-30 15:25:33.934627,24,5201469492,278236,3038254046,833316,0,0
2023-03-30 15:25:34.886422,24,5201469492,278236,3038254046,833316,0,0
2023-03-30 15:25:35.839859,24,5201469492,278236,3038254046,833316,0,0
2023-03-30 15:25:36.837575,24,5201469492,278236,3038254046,833316,0,0
2023-03-30 15:25:37.901994,24,5201469492,278236,3038254046,833316,0,0
2023-03-30 15:25:38.825183,24,5201469492,278236,3038254046,833316,0,0
2023-03-30 15:25:40.790600,24,5201469492,278236,3038254046,833316,0,0
2023-03-30 15:25:41.761600,24,5201469492,278236,3038254046,833316,0,0
2023-03-30 15:25:42.644132,24,5201469492,278236,3038254046,833316,0,0
2023-03-30 15:25:43.635150,24,5218891929,277824,3295221342,830956,0,0
2023-03-30 15:25:44.566568,24,5218891929,277824,3295221342,830956,0,0
2023-03-30 15:25:45.487202,24,5218891929,277824,3295221342,830956,0,0
2023-03-30 15:25:46.504127,24,5218891929,277824,3295221342,830956,0,0
2023-03-30 15:25:47.543009,24,5218891929,277824,3295221342,830956,0,0
2023-03-30 15:25:48.653253,24,5218891929,277824,3295221342,830956,0,0
2023-03-30 15:25:49.714192,24,5218891929,277824,3295221342,830956,0,0
2023-03-30 15:25:50.704453,24,5218891929,277824,3295221342,830956,0,0
2023-03-30 15:25:51.735653,24,5218891929,277824,3295221342,830956,0,0
2023-03-30 15:25:52.661424,24,5218891929,277824,3295221342,830956,0,0
2023-03-30 15:25:53.627692,24,5218891929,277824,3295221342,830956,0,0
2023-03-30 15:25:54.958775,24,5218891929,277824,3295221342,830956,0,0
2023-03-30 15:25:55.895914,24,5218891929,277824,3295221342,830956,0,0
2023-03-30 15:25:57.080779,24,5218891929,277824,3295221342,830956,0,0
2023-03-30 15:25:58.205365,24,5221087613,277064,3041070378,839464,0,0
2023-03-30 15:25:59.231359,24,5221087613,277064,3041070378,839464,0,0
2023-03-30 15:26:00.231826,24,5221087613,277064,3041070378,839464,0,0
2023-03-30 15:26:01.436550,24,5221087613,277064,3041070378,839464,0,0
2023-03-30 15:26:02.452431,24,5221087613,277064,3041070378,839464,0,0
2023-03-30 15:26:03.486788,24,5221087613,277064,3041070378,839464,0,0
2023-03-30 15:26:04.627445,24,5221087613,277064,3041070378,839464,0,0
2023-03-30 15:26:05.731411,24,5221087613,277064,3041070378,839464,0,0
2023-03-30 15:26:06.746118,24,5221087613,277064,3041070378,839464,0,0
2023-03-30 15:26:07.812253,24,5221087613,277064,3041070378,839464,0,0
2023-03-30 15:26:08.768874,24,5221087613,277064,3041070378,839464,0,0
2023-03-30 15:26:09.816775,24,5221087613,277064,3041070378,839464,0,0
2023-03-30 15:26:10.881342,24,5221087613,277064,3041070378,839464,0,0
2023-03-30 15:26:12.132502,24,5221087613,277064,3041070378,839464,0,0
2023-03-30 15:26:13.221483,24,5221087613,277064,3254403131,829304,0,0
2023-03-30 15:26:14.212341,24,5169090045,263790,3254403131,829304,0,0
2023-03-30 15:26:15.145382,24,5169090045,263790,3254403131,829304,0,0
2023-03-30 15:26:16.167315,24,5169090045,263790,3254403131,829304,0,0
2023-03-30 15:26:17.122816,24,5169090045,263790,3254403131,829304,0,0
2023-03-30 15:26:18.153951,24,5169090045,263790,3254403131,829304,0,0
2023-03-30 15:26:19.192308,24,5169090045,263790,3254403131,829304,0,0
2023-03-30 15:26:20.111888,24,5169090045,263790,3254403131,829304,0,0
2023-03-30 15:26:21.025297,24,5169090045,263790,3254403131,829304,0,0
2023-03-30 15:26:22.081801,24,5169090045,263790,3254403131,829304,0,0
2023-03-30 15:26:22.961189,24,5169090045,263790,3254403131,829304,0,0
2023-03-30 15:26:23.843947,24,5169090045,263790,3254403131,829304,0,0
2023-03-30 15:26:24.999340,24,5169090045,263790,3254403131,829304,0,0
2023-03-30 15:26:26.061063,24,5169090045,263790,3254403131,829304,0,0
2023-03-30 15:26:27.167683,24,5169090045,263790,3254403131,829304,0,0
2023-03-30 15:26:28.298946,24,5169090045,263790,3096528489,825384,0,0
2023-03-30 15:26:29.219035,24,5154226820,277036,3096528489,825384,0,0
2023-03-30 15:26:30.161162,24,5154226820,277036,3096528489,825384,0,0
2023-03-30 15:26:31.100770,24,5154226820,277036,3096528489,825384,0,0
2023-03-30 15:26:32.071955,24,5154226820,277036,3096528489,825384,0,0
2023-03-30 15:26:33.078894,24,5154226820,277036,3096528489,825384,0,0
2023-03-30 15:26:34.118949,24,5154226820,277036,3096528489,825384,0,0
2023-03-30 15:26:35.168411,24,5154226820,277036,3096528489,825384,0,0
2023-03-30 15:26:36.232347,24,5154226820,277036,3096528489,825384,0,0
2023-03-30 15:26:37.153506,24,5154226820,277036,3096528489,825384,0,0
2023-03-30 15:26:38.074971,24,5154226820,277036,3096528489,825384,0,0
2023-03-30 15:26:39.007853,24,5154226820,277036,3096528489,825384,0,0
2023-03-30 15:26:39.973469,24,5154226820,277036,3096528489,825384,0,0
2023-03-30 15:26:40.892053,24,5154226820,277036,3096528489,825384,0,0
2023-03-30 15:26:41.907893,24,5154226820,277036,3096528489,825384,0,0
2023-03-30 15:26:42.807989,24,5154226820,277036,3096528489,825384,0,0
2023-03-30 15:26:43.792260,24,5046617690,277980,2977061981,824388,0,0
2023-03-30 15:26:44.694985,24,5046617690,277980,2977061981,824388,0,0
2023-03-30 15:26:45.612933,24,5046617690,277980,2977061981,824388,0,0
2023-03-30 15:26:46.568747,24,5046617690,277980,2977061981,824388,0,0
2023-03-30 15:26:47.579157,24,5046617690,277980,2977061981,824388,0,0
2023-03-30 15:26:48.782253,24,5046617690,277980,2977061981,824388,0,0
2023-03-30 15:26:49.766866,24,5046617690,277980,2977061981,824388,0,0
2023-03-30 15:26:50.808144,24,5046617690,277980,2977061981,824388,0,0
2023-03-30 15:26:51.788171,24,5046617690,277980,2977061981,824388,0,0
2023-03-30 15:26:52.705215,24,5046617690,277980,2977061981,824388,0,0
2023-03-30 15:26:53.603550,24,5046617690,277980,2977061981,824388,0,0
2023-03-30 15:26:54.576107,24,5046617690,277980,2977061981,824388,0,0
2023-03-30 15:26:55.544529,24,5046617690,277980,2977061981,824388,0,0
2023-03-30 15:26:56.487278,24,5046617690,277980,2977061981,824388,0,0
2023-03-30 15:26:57.494465,24,5046617690,277980,2977061981,824388,0,0
2023-03-30 15:26:58.528776,24,5155606804,276876,3045740086,828860,0,0
2023-03-30 15:26:59.524508,24,5155606804,276876,3045740086,828860,0,0
2023-03-30 15:27:00.542226,24,5155606804,276876,3045740086,828860,0,0
2023-03-30 15:27:01.468393,24,5155606804,276876,3045740086,828860,0,0
2023-03-30 15:27:02.411419,24,5155606804,276876,3045740086,828860,0,0
2023-03-30 15:27:03.361437,24,5155606804,276876,3045740086,828860,0,0
2023-03-30 15:27:04.322068,24,5155606804,276876,3045740086,828860,0,0
2023-03-30 15:27:05.311598,24,5155606804,276876,3045740086,828860,0,0
2023-03-30 15:27:06.267976,24,5155606804,276876,3045740086,828860,0,0
2023-03-30 15:27:07.218264,24,5155606804,276876,3045740086,828860,0,0
2023-03-30 15:27:08.269342,24,5155606804,276876,3045740086,828860,0,0
2023-03-30 15:27:09.245477,24,5155606804,276876,3045740086,828860,0,0
2023-03-30 15:27:10.176948,24,5155606804,276876,3045740086,828860,0,0
2023-03-30 15:27:11.070318,24,5155606804,276876,3045740086,828860,0,0
2023-03-30 15:27:12.032847,24,5155606804,276876,3045740086,828860,0,0
2023-03-30 15:27:12.970545,24,5155606804,276876,3045740086,828860,0,0
2023-03-30 15:27:14.101762,24,5238992040,277468,3214389605,830332,0,0
2023-03-30 15:27:15.091109,24,5238992040,277468,3214389605,830332,0,0
2023-03-30 15:27:16.047840,24,5238992040,277468,3214389605,830332,0,0
2023-03-30 15:27:16.972910,24,5238992040,277468,3214389605,830332,0,0
2023-03-30 15:27:17.898181,24,5238992040,277468,3214389605,830332,0,0
2023-03-30 15:27:18.844594,24,5238992040,277468,3214389605,830332,0,0
2023-03-30 15:27:19.930381,24,5238992040,277468,3214389605,830332,0,0
2023-03-30 15:27:20.881828,24,5238992040,277468,3214389605,830332,0,0
2023-03-30 15:27:21.873720,24,5238992040,277468,3214389605,830332,0,0
2023-03-30 15:27:23.015258,24,5238992040,277468,3214389605,830332,0,0
2023-03-30 15:27:23.957624,24,5238992040,277468,3214389605,830332,0,0
2023-03-30 15:27:24.877122,24,5238992040,277468,3214389605,830332,0,0
2023-03-30 15:27:25.777215,24,5238992040,277468,3214389605,830332,0,0
2023-03-30 15:27:26.685400,24,5238992040,277468,3214389605,830332,0,0
2023-03-30 15:27:27.620191,24,5238992040,277468,3214389605,830332,0,0
2023-03-30 15:27:28.644641,24,5118096863,277448,3084075939,822380,0,0
2023-03-30 15:27:29.676999,24,5118096863,277448,3084075939,822380,0,0
2023-03-30 15:27:30.924438,24,5118096863,277448,3084075939,822380,0,0
2023-03-30 15:27:31.934285,24,5118096863,277448,3084075939,822380,0,0
2023-03-30 15:27:32.878109,24,5118096863,277448,3084075939,822380,0,0
2023-03-30 15:27:33.927608,24,5118096863,277448,3084075939,822380,0,0
2023-03-30 15:27:34.892276,24,5118096863,277448,3084075939,822380,0,0
2023-03-30 15:27:35.879635,24,5118096863,277448,3084075939,822380,0,0
2023-03-30 15:27:36.861359,24,5118096863,277448,3084075939,822380,0,0
2023-03-30 15:27:37.938994,24,5118096863,277448,3084075939,822380,0,0
2023-03-30 15:27:38.844027,24,5118096863,277448,3084075939,822380,0,0
2023-03-30 15:27:39.849588,24,5118096863,277448,3084075939,822380,0,0
2023-03-30 15:27:40.801433,24,5118096863,277448,3084075939,822380,0,0
2023-03-30 15:27:41.776956,24,5118096863,277448,3084075939,822380,0,0
2023-03-30 15:27:42.796318,24,5118096863,277448,3084075939,822380,0,0
2023-03-30 15:27:43.806570,24,5153886945,277220,3044372612,829728,0,0
2023-03-30 15:27:44.723789,24,5153886945,277220,3044372612,829728,0,0
2023-03-30 15:27:45.741038,24,5153886945,277220,3044372612,829728,0,0
2023-03-30 15:27:46.747923,24,5153886945,277220,3044372612,829728,0,0
2023-03-30 15:27:48.124676,24,5153886945,277220,3044372612,829728,0,0
2023-03-30 15:27:49.203473,24,5153886945,277220,3044372612,829728,0,0
2023-03-30 15:27:50.226067,24,5153886945,277220,3044372612,829728,0,0
2023-03-30 15:27:51.164806,24,5153886945,277220,3044372612,829728,0,0
2023-03-30 15:27:52.076974,24,5153886945,277220,3044372612,829728,0,0
2023-03-30 15:27:52.997830,24,5153886945,277220,3044372612,829728,0,0
2023-03-30 15:27:53.980257,24,5153886945,277220,3044372612,829728,0,0
2023-03-30 15:27:54.965229,24,5153886945,277220,3044372612,829728,0,0
2023-03-30 15:27:56.037301,24,5153886945,277220,3044372612,829728,0,0
2023-03-30 15:27:56.975899,24,5153886945,277220,3044372612,829728,0,0
2023-03-30 15:27:57.939349,24,5153886945,277220,3044372612,829728,0,0
2023-03-30 15:27:58.932953,24,5140889426,278568,3180538020,830364,0,0
2023-03-30 15:27:59.873059,24,5140889426,278568,3180538020,830364,0,0
2023-03-30 15:28:00.848858,24,5140889426,278568,3180538020,830364,0,0
2023-03-30 15:28:01.848525,24,5140889426,278568,3180538020,830364,0,0
2023-03-30 15:28:02.819857,24,5140889426,278568,3180538020,830364,0,0
2023-03-30 15:28:03.890736,24,5140889426,278568,3180538020,830364,0,0
2023-03-30 15:28:04.907526,24,5140889426,278568,3180538020,830364,0,0
2023-03-30 15:28:06.007026,24,5140889426,278568,3180538020,830364,0,0
2023-03-30 15:28:06.964252,24,5140889426,278568,3180538020,830364,0,0
2023-03-30 15:28:08.080847,24,5140889426,278568,3180538020,830364,0,0
2023-03-30 15:28:09.034951,24,5140889426,278568,3180538020,830364,0,0
2023-03-30 15:28:09.970728,24,5140889426,278568,3180538020,830364,0,0
2023-03-30 15:28:10.976296,24,5140889426,278568,3180538020,830364,0,0
2023-03-30 15:28:11.895861,24,5140889426,278568,3180538020,830364,0,0
2023-03-30 15:28:12.875283,24,5140889426,278568,3180538020,830364,0,0
2023-03-30 15:28:13.879540,24,5371940739,278232,3272372592,828812,0,0
2023-03-30 15:28:14.829080,24,5371940739,278232,3272372592,828812,0,0
2023-03-30 15:28:15.807096,24,5371940739,278232,3272372592,828812,0,0
2023-03-30 15:28:16.808645,24,5371940739,278232,3272372592,828812,0,0
2023-03-30 15:28:17.774093,24,5371940739,278232,3272372592,828812,0,0
2023-03-30 15:28:18.721530,24,5371940739,278232,3272372592,828812,0,0
2023-03-30 15:28:19.637959,24,5371940739,278232,3272372592,828812,0,0
2023-03-30 15:28:20.621267,24,5371940739,278232,3272372592,828812,0,0
2023-03-30 15:28:21.579821,24,5371940739,278232,3272372592,828812,0,0
2023-03-30 15:28:22.496953,24,5371940739,278232,3272372592,828812,0,0
2023-03-30 15:28:23.417239,24,5371940739,278232,3272372592,828812,0,0
2023-03-30 15:28:24.409084,24,5371940739,278232,3272372592,828812,0,0
2023-03-30 15:28:25.460254,24,5371940739,278232,3272372592,828812,0,0
2023-03-30 15:28:26.402525,24,5371940739,278232,3272372592,828812,0,0
2023-03-30 15:28:27.330318,24,5371940739,278232,3272372592,828812,0,0
2023-03-30 15:28:28.280215,24,5371940739,278232,3317797844,824944,0,0
2023-03-30 15:28:29.446752,24,5355738634,277528,3317797844,824944,0,0
2023-03-30 15:28:30.649373,24,5355738634,277528,3317797844,824944,0,0
2023-03-30 15:28:31.797808,24,5355738634,277528,3317797844,824944,0,0
2023-03-30 15:28:32.813278,24,5355738634,277528,3317797844,824944,0,0
2023-03-30 15:28:33.779116,24,5355738634,277528,3317797844,824944,0,0
2023-03-30 15:28:34.815013,24,5355738634,277528,3317797844,824944,0,0
2023-03-30 15:28:35.765161,24,5355738634,277528,3317797844,824944,0,0
2023-03-30 15:28:36.702809,24,5355738634,277528,3317797844,824944,0,0
2023-03-30 15:28:37.667880,24,5355738634,277528,3317797844,824944,0,0
2023-03-30 15:28:38.684890,24,5355738634,277528,3317797844,824944,0,0
2023-03-30 15:28:39.637700,24,5355738634,277528,3317797844,824944,0,0
2023-03-30 15:28:40.593367,24,5355738634,277528,3317797844,824944,0,0
2023-03-30 15:28:41.576960,24,5355738634,277528,3317797844,824944,0,0
2023-03-30 15:28:42.593028,24,5355738634,277528,3317797844,824944,0,0
2023-03-30 15:28:43.580142,24,5372062461,278032,3343237056,823732,0,0
2023-03-30 15:28:44.506165,24,5372062461,278032,3343237056,823732,0,0
2023-03-30 15:28:45.405816,24,5372062461,278032,3343237056,823732,0,0
2023-03-30 15:28:46.318235,24,5372062461,278032,3343237056,823732,0,0
2023-03-30 15:28:47.199007,24,5372062461,278032,3343237056,823732,0,0
2023-03-30 15:28:48.106529,24,5372062461,278032,3343237056,823732,0,0
2023-03-30 15:28:49.114518,24,5372062461,278032,3343237056,823732,0,0
2023-03-30 15:28:49.983399,24,5372062461,278032,3343237056,823732,0,0
2023-03-30 15:28:50.901466,24,5372062461,278032,3343237056,823732,0,0
2023-03-30 15:28:51.924786,24,5372062461,278032,3343237056,823732,0,0
2023-03-30 15:28:52.833078,24,5372062461,278032,3343237056,823732,0,0
2023-03-30 15:28:53.759989,24,5372062461,278032,3343237056,823732,0,0
2023-03-30 15:28:54.786328,24,5372062461,278032,3343237056,823732,0,0
2023-03-30 15:28:55.741119,24,5372062461,278032,3343237056,823732,0,0
2023-03-30 15:28:56.687962,24,5372062461,278032,3343237056,823732,0,0
2023-03-30 15:28:57.603083,24,5372062461,278032,3343237056,823732,0,0
2023-03-30 15:28:58.545645,24,5214209995,278268,3053101640,837228,0,0
2023-03-30 15:28:59.484312,24,5214209995,278268,3053101640,837228,0,0
2023-03-30 15:29:00.659853,24,5214209995,278268,3053101640,837228,0,0
2023-03-30 15:29:01.660085,24,5214209995,278268,3053101640,837228,0,0
2023-03-30 15:29:02.707529,24,5214209995,278268,3053101640,837228,0,0
2023-03-30 15:29:03.657700,24,5214209995,278268,3053101640,837228,0,0
2023-03-30 15:29:04.728621,24,5214209995,278268,3053101640,837228,0,0
2023-03-30 15:29:05.738622,24,5214209995,278268,3053101640,837228,0,0
2023-03-30 15:29:06.669596,24,5214209995,278268,3053101640,837228,0,0
2023-03-30 15:29:07.629442,24,5214209995,278268,3053101640,837228,0,0
2023-03-30 15:29:08.818071,24,5214209995,278268,3053101640,837228,0,0
2023-03-30 15:29:09.798348,24,5214209995,278268,3053101640,837228,0,0
2023-03-30 15:29:10.733684,24,5214209995,278268,3053101640,837228,0,0
2023-03-30 15:29:11.733332,24,5214209995,278268,3053101640,837228,0,0
2023-03-30 15:29:12.762367,24,5214209995,278268,3053101640,837228,0,0
2023-03-30 15:29:13.772286,24,5321680334,277576,3232007806,836712,0,0
2023-03-30 15:29:14.697414,24,5321680334,277576,3232007806,836712,0,0
2023-03-30 15:29:15.869684,24,5321680334,277576,3232007806,836712,0,0
2023-03-30 15:29:16.802621,24,5321680334,277576,3232007806,836712,0,0
2023-03-30 15:29:17.721026,24,5321680334,277576,3232007806,836712,0,0
2023-03-30 15:29:18.641796,24,5321680334,277576,3232007806,836712,0,0
2023-03-30 15:29:19.554689,24,5321680334,277576,3232007806,836712,0,0
2023-03-30 15:29:20.563330,24,5321680334,277576,3232007806,836712,0,0
2023-03-30 15:29:21.558895,24,5321680334,277576,3232007806,836712,0,0
2023-03-30 15:29:22.527960,24,5321680334,277576,3232007806,836712,0,0
2023-03-30 15:29:23.455786,24,5321680334,277576,3232007806,836712,0,0
2023-03-30 15:29:24.409011,24,5321680334,277576,3232007806,836712,0,0
2023-03-30 15:29:25.399681,24,5321680334,277576,3232007806,836712,0,0
2023-03-30 15:29:26.435707,24,5321680334,277576,3232007806,836712,0,0
2023-03-30 15:29:27.341323,24,5321680334,277576,3232007806,836712,0,0
2023-03-30 15:29:28.319853,24,5256596928,279096,3110380823,842948,0,0
2023-03-30 15:29:29.252197,24,5256596928,279096,3110380823,842948,0,0
2023-03-30 15:29:30.232493,24,5256596928,279096,3110380823,842948,0,0
2023-03-30 15:29:31.137376,24,5256596928,279096,3110380823,842948,0,0
2023-03-30 15:29:32.082253,24,5256596928,279096,3110380823,842948,0,0
2023-03-30 15:29:33.132558,24,5256596928,279096,3110380823,842948,0,0
2023-03-30 15:29:34.064683,24,5256596928,279096,3110380823,842948,0,0
2023-03-30 15:29:34.962570,24,5256596928,279096,3110380823,842948,0,0
2023-03-30 15:29:35.901882,24,5256596928,279096,3110380823,842948,0,0
2023-03-30 15:29:36.841984,24,5256596928,279096,3110380823,842948,0,0
2023-03-30 15:29:37.793527,24,5256596928,279096,3110380823,842948,0,0
2023-03-30 15:29:38.810177,24,5256596928,279096,3110380823,842948,0,0
2023-03-30 15:29:39.733215,24,5256596928,279096,3110380823,842948,0,0
2023-03-30 15:29:40.663510,24,5256596928,279096,3110380823,842948,0,0
2023-03-30 15:29:41.664896,24,5256596928,279096,3110380823,842948,0,0
2023-03-30 15:29:42.591281,24,5256596928,279096,3110380823,842948,0,0
2023-03-30 15:29:43.714313,24,5222862198,277644,3227179336,840572,0,0
2023-03-30 15:29:44.685631,24,5222862198,277644,3227179336,840572,0,0
2023-03-30 15:29:45.724262,24,5222862198,277644,3227179336,840572,0,0
2023-03-30 15:29:46.628444,24,5222862198,277644,3227179336,840572,0,0
2023-03-30 15:29:47.540262,24,5222862198,277644,3227179336,840572,0,0
2023-03-30 15:29:48.464321,24,5222862198,277644,3227179336,840572,0,0
2023-03-30 15:29:49.338852,24,5222862198,277644,3227179336,840572,0,0
2023-03-30 15:29:50.309204,24,5222862198,277644,3227179336,840572,0,0
2023-03-30 15:29:51.220550,24,5222862198,277644,3227179336,840572,0,0
2023-03-30 15:29:52.181348,24,5222862198,277644,3227179336,840572,0,0
2023-03-30 15:29:53.084907,24,5222862198,277644,3227179336,840572,0,0
2023-03-30 15:29:54.098345,24,5222862198,277644,3227179336,840572,0,0
2023-03-30 15:29:55.037831,24,5222862198,277644,3227179336,840572,0,0
2023-03-30 15:29:56.019856,24,5222862198,277644,3227179336,840572,0,0
2023-03-30 15:29:56.935337,24,5222862198,277644,3227179336,840572,0,0
2023-03-30 15:29:57.837967,24,5222862198,277644,3227179336,840572,0,0
2023-03-30 15:29:58.903647,24,5268577605,278856,3033271898,843240,0,0
2023-03-30 15:30:00.036238,24,5268577605,278856,3033271898,843240,0,0
2023-03-30 15:30:00.971055,24,5268577605,278856,3033271898,843240,0,0
2023-03-30 15:30:01.893527,24,5268577605,278856,3033271898,843240,0,0
2023-03-30 15:30:02.851498,24,5268577605,278856,3033271898,843240,0,0
2023-03-30 15:30:03.822576,24,5268577605,278856,3033271898,843240,0,0
2023-03-30 15:30:04.758434,24,5268577605,278856,3033271898,843240,0,0
2023-03-30 15:30:05.708998,24,5268577605,278856,3033271898,843240,0,0
2023-03-30 15:30:06.619710,24,5268577605,278856,3033271898,843240,0,0
2023-03-30 15:30:07.980273,24,5268577605,278856,3033271898,843240,0,0
2023-03-30 15:30:08.951183,24,5268577605,278856,3033271898,843240,0,0
2023-03-30 15:30:09.921046,24,5268577605,278856,3033271898,843240,0,0
2023-03-30 15:30:10.896848,24,5268577605,278856,3033271898,843240,0,0
2023-03-30 15:30:11.877857,24,5268577605,278856,3033271898,843240,0,0
2023-03-30 15:30:12.793682,24,5268577605,278856,3033271898,843240,0,0
2023-03-30 15:30:13.702297,24,5191987676,278736,3243743305,838008,0,0
